0.607164 0.8125 0.115311 0.503881 0.10356 0.533428 0.36664 0.388293 0.658214 0.557286 0.396029 0.661012 0.265712 0.723956 0.736118 0.266086 0.581253 0.642267 0.568516 0.278771 0.824763 0.223674 0.536827 0.149116 0.456342 0.395385 0.46645 0.43933 0.421373 0.393031 0.18353 0.66142 0.862137 0.5007 0.972437 0.215994 0.573664 0.725252 0.117772 0.464656 0.805847 0.734473 0.108903 0.211023 0.613367 0.635175 0.596054 0.80926 0.82998 0.86811 0.835025 0.751043 0.728018 0.401685 0.532431 0.742393 0.215486 0.44864 0.79186 0.660835 0.951582 0.352378 0.269751 0.792698 0.45599 0.727967 0.779427
0.259996 0.441687 0.264133 0.172064 0.183424 0.34774 0.706543 0.590766 0.356382 0.378834 0.573427 0.21158 0.813836 0.594453 0.212372 0.243791 0.787794 0.327176 0.339522 0.76173 0.690893 0.698229 0.313638 0.629241 0.65557 0.704612 0.0926519 0.411466 0.516786 0.464125 0.277266 0.244873 0.50121 0.856469 0.668499 0.587139 0.803796 0.163585 0.612769 0.660858 0.408432 0.457192 0.553915 0.858344 0.751893 0.928906 0.282755 0.651248 0.394409 0.718146 0.743767 0.20126 0.628618 0.208845 0.586755 0.576084 0.203858 0.524329 0.735722 0.524613 0.337674 0.536994 0.354108 0.559526 0.625966 0.288373 0.507654
0.911664 0.059477 0.335382 0.222648 0.162985 0.951287 0.749909 0.770749 0.628017 0.788401 0.570166 0.0838276 0.0431847 0.914613 0.5682 0.344623 0.807055 0.397133 0.3386 0.252516 0.0915432 0.734372 0.350555 0.13617 0.468283 0.120388 0.26546 0.0825232 0.330008 0.600051 0.27374 0.67995 0.961765 0.817313 0.463662 0.685212 0.0959362 0.540064 0.508421 0.163686 0.624898 0.083493 0.850975 0.798828 0.638149 0.194392 0.0867007 0.734081 0.941694 0.268785 0.261471 0.445153 0.329916 0.581156 0.696676 0.362594 0.883875 0.756798 0.419252 0.0607326 0.307133 0.0753734 0.672996 0.557779 0.401859 0.197962 0.940574
0.81291 0.155945 0.592878 0.802706 0.372558 0.412664 0.383972 0.522379 0.497802 0.793184 0.644031 0.430352 0.155981 0.85464 0.831621 0.165591 0.796938 0.772115 0.359472 0.496472 0.183396 0.371969 0.209395 0.585837 0.221335 0.380655 0.187396 0.0979962 0.765822 0.516238 0.352667 0.507166 0.606475 0.810784 0.34901 0.407013 0.1618 0.27462 0.254844 0.34186 0.883648 0.036544 0.71207 0.490837 0.0643599 0.412924 0.72771 0.459125 0.721219 0.243799 0.472596 0.73791 0.478782 0.545076 0.417324 0.332962 0.385284 0.0648539 0.281533 0.693669 0.623861 0.602328 0.435726 0.497825 0.442073 0.845049 0.64133
0.0525594 0.644876 0.0876538 0.310814 0.630087 0.711001 0.526635 0.560737 0.889063 0.811715 0.721933 0.931582 0.616974 0.462885 0.340096 0.0785442 0.510107 0.639228 0.473313 0.341757 0.825387 0.378567 0.891378 0.754467 0.61157 0.700586 0.554867 0.380998 0.698461 0.467021 0.502779 0.635874 0.946914 0.728286 0.332668 0.676792 0.761876 0.125204 0.424954 0.499286 0.800813 0.440462 0.78952 0.643598 0.476533 0.691405 0.688456 0.70575 0.653098 0.796435 0.851962 0.544171 0.710977 0.274454 0.446664 0.522057 0.646204 0.791508 0.514923 0.438516 0.686229 0.755522 0.0377949 0.925831 0.835851 0.621207 0.60793
0.541139 0.870624 0.605703 0.675109 0.762295 0.323662 0.376866 0.375051 0.223884 0.61126 0.926917 0.814629 0.556668 0.450957 0.679431 0.958001 0.42423 0.932068 0.581911 0.357978 0.459833 0.350144 0.441443 0.644168 0.620396 0.569583 0.714951 0.34861 0.647387 0.554471 0.639623 0.438703 0.720651 0.0275332 0.926557 0.467695 0.318556 0.547813 0.633801 0.502513 0.276141 0.213885 0.313136 0.808808 0.395681 0.55503 0.796481 0.610615 0.31666 0.345311 0.656699 0.667073 0.0413967 0.267317 0.418379 0.153476 0.321107 0.149201 0.588948 0.674281 0.592469 0.597006 0.789948 0.866935 0.104908 0.385896 0.021161
0.373535 0.476607 0.142358 0.230392 0.130753 0.833727 0.285709 0.244366 0.274365 0.571428 0.118988 0.109283 0.105351 0.464081 0.589247 0.56145 0.460626 0.450847 0.885701 0.603305 0.0937969 0.296224 0.310459 0.167153 0.33895 0.233541 0.87358 0.650011 0.8947 0.66279 0.622053 0.826998 0.714825 0.343367 0.489981 0.495364 0.618755 0.880484 0.303648 0.855465 0.507938 0.878488 0.169488 0.470248 0.359761 0.606493 0.751104 0.72638 0.633487 0.923992 0.530049 0.387257 0.828496 0.744944 0.245796 0.420933 0.164734 0.432293 0.644768 0.72822 0.648045 0.162468 0.147454 0.592287 0.539188 0.754182 0.608791
0.801431 0.775978 0.75603 0.78445 0.386707 0.957148 0.22916 0.905948 0.638026 0.741879 0.889543 0.19359 0.518426 0.843046 0.933693 0.767646 0.0561054 0.340742 0.753439 0.458299 0.678338 0.832515 0.725133 0.202409 0.941626 0.364447 0.282053 0.982372 0.279134 0.629955 0.231663 0.0339145 0.102067 0.350077 0.777049 0.239762 0.627852 0.586746 0.413023 0.878392 0.812428 0.747944 0.446836 0.124653 0.453677 0.341926 0.145762 0.707151 0.347705 0.59382 0.882484 0.168404 0.80396 0.990297 0.66823 0.689955 0.944661 0.953178 0.733963 0.0531179 0.941797 0.344433 0.375717 0.393262 0.592681 0.0387609 0.874352
0.455539 0.142038 0.825812 0.418557 0.817445 0.550002 0.113878 0.771622 0.182882 0.451119 0.323247 0.294985 0.287631 0.497267 0.258848 0.301079 0.479087 0.821203 0.144369 0.0447144 0.56378 0.859292 0.842539 0.132644 0.551707 0.629055 0.628254 0.419896 0.450057 0.384432 0.684895 0.451233 0.59426 0.832431 0.0359336 0.295094 0.253742 0.161733 0.428579 0.19214 0.354012 0.229858 0.834219 0.440416 0.441949 0.750825 0.76354 0.523983 0.888329 0.481388 0.913248 0.717456 0.0729258 0.360334 0.308897 0.296901 0.382624 0.870914 0.892752 0.212993 0.72454 0.694557 0.553274 0.312293 0.152673 0.56614 0.547303
0.417016 0.270098 0.460917 0.0790501 0.204753 0.726359 0.25968 0.575652 0.845072 0.597418 0.0931813 0.777745 0.687335 0.777303 0.650551 0.181631 0.861099 0.313253 0.749815 0.213207 0.523904 0.123253 0.298911 0.292814 0.394711 0.747637 0.693358 0.672701 0.442297 0.488904 0.883201 0.412706 0.581937 0.786183 0.295427 0.57347 0.672049 0.387235 0.473534 0.745685 0.125388 0.170375 0.767828 0.749689 0.244481 0.385713 0.86338 0.146366 0.568845 0.34938 0.827476 0.153225 0.561225 0.280794 0.556836 0.419113 0.137663 0.689338 0.13384 0.426202 0.683225 0.53732 0.391495 0.631854 0.39335 0.772163 0.825786
0.695123 0.873553 0.171828 0.61835 0.722822 0.0979899 0.620015 0.392301 0.355808 0.0532122 0.586559 0.580792 0.660467 0.756919 0.628709 0.459301 0.427121 0.276565 0.270997 0.357885 0.119273 0.601725 0.419961 0.918371 0.395873 0.169795 0.0188605 0.279941 0.722627 0.83703 0.730292 0.0632886 0.39227 0.167962 0.228039 0.286733 0.353951 0.309412 0.60225 0.158052 0.247225 0.346559 0.919566 0.187951 0.673514 0.400695 0.565132 0.57316 0.134239 0.340451 0.103549 0.958756 0.763729 0.523237 0.494946 0.75972 0.290035 0.8323 0.427773 0.801447 0.23213 0.276335 0.598696 0.8392 0.500249 0.387402 0.753879
0.581636 0.742645 0.711705 0.12621 0.68096 0.74161 0.629305 0.0769902 0.273575 0.621966 0.231994 0.909197 0.175565 0.373022 0.744828 0.672391 0.672523 0.917913 0.649957 0.813257 0.700658 0.423956 0.427265 0.669948 0.782211 0.209378 0.901403 0.562612 0.0584808 0.702799 0.814921 0.654209 0.288903 0.28982 0.800462 0.515377 0.307822 0.293768 0.437418 0.768029 0.822065 0.436522 0.0669148 0.617697 0.798886 0.49267 0.217105 0.55823 0.189761 0.799326 0.620036 0.969276 0.379218 0.83511 0.7301 0.343311 0.200263 0.0483843 0.32227 0.640513 0.202434 0.406761 0.887933 0.549941 0.633406 0.459039 0.488047
0.636827 0.42685 0.590601 0.919738 0.243842 0.574345 0.605818 0.074681 0.112653 0.937117 0.93966 0.95999 0.116904 0.940737 0.86249 0.7654 0.930094 0.173377 0.56863 0.100454 0.825778 0.228249 0.0775809 0.159647 0.253278 0.145224 0.966964 0.362378 0.762558 0.188226 0.626492 0.677969 0.350625 0.840404 0.674077 0.123797 0.212821 0.760647 0.163433 0.464148 0.337574 0.374012 0.77286 0.322351 0.324683 0.922658 0.263287 0.958476 0.051543 0.954643 0.221134 0.0537095 0.431664 0.954981 0.671446 0.264907 0.287068 0.604303 0.357366 0.169345 0.0245463 0.375565 0.13731 0.0524147 0.42584 0.0645024 0.930411
0.716294 0.00715086 0.251224 0.58499 0.361293 0.941219 0.591199 0.203745 0.0893438 0.314152 0.503627 0.390236 0.188948 0.0662731 0.248863 0.237956 0.809479 0.740564 0.318801 0.757194 0.761625 0.439407 0.763854 0.936468 0.807904 0.237418 0.517466 0.0737039 0.777976 0.749264 0.566533 0.645095 0.343706 0.696955 0.313759 0.7789 0.808215 0.681896 0.278347 0.209199 0.120378 0.443407 0.0927205 0.35528 0.262346 0.622524 0.153973 0.793434 0.342376 0.156925 0.434396 0.481268 0.333093 0.557809 0.147144 0.886827 0.241986 0.592451 0.890293 0.866163 0.363733 0.26982 0.311605 0.842793 0.730796 0.330102 0.263501
0.457102 0.704639 0.47043 0.206889 0.662428 0.203639 0.0656073 0.205208 0.149307 0.801586 0.328714 0.631195 0.539991 0.941609 0.484247 0.375307 0.695474 0.652435 0.743947 0.750699 0.284962 0.657068 0.750029 0.196369 0.241902 0.314389 0.788975 0.450846 0.114024 0.674123 0.327439 0.717936 0.241885 0.737214 0.282368 0.689321 0.744161 0.67414 0.483566 0.687249 0.394039 0.415179 0.488219 0.46866 0.0962167 0.823022 0.406055 0.65284 0.399842 0.72514 0.573987 0.783721 0.777551 0.555381 0.592368 0.252597 0.740409 0.25508 0.746985 0.196326 0.917603 0.706812 0.336203 0.101193 0.787283 0.193086 0.916946
0.585237 0.739924 0.698569 0.127581 0.705797 0.762965 0.625742 0.0790999 0.291101 0.615104 0.230287 0.889327 0.176122 0.396494 0.752156 0.663579 0.682985 0.929222 0.669982 0.824571 0.705593 0.436185 0.426134 0.659841 0.782932 0.239457 0.872293 0.542616 0.0575248 0.698313 0.826168 0.658361 0.299547 0.29625 0.769827 0.523461 0.303762 0.322346 0.435765 0.788352 0.810268 0.468111 0.0679972 0.619823 0.772937 0.519755 0.240242 0.561662 0.179539 0.793493 0.599139 0.972485 0.381934 0.851821 0.699803 0.331379 0.172335 0.0428956 0.342518 0.644663 0.212873 0.41087 0.869859 0.573355 0.604787 0.453806 0.479922
0.341058 0.924783 0.128728 0.281609 0.605232 0.669673 0.812126 0.172455 0.430916 0.78168 0.306346 0.383952 0.3169 0.784205 0.224755 0.572542 0.716777 0.746875 0.118899 0.427586 0.520932 0.443108 0.442803 0.809846 0.176664 0.535813 0.212676 0.73743 0.78207 0.499757 0.245117 0.596403 0.23511 0.192477 0.712978 0.601965 0.612125 0.560033 0.813159 0.225011 0.68466 0.172818 0.386784 0.466731 0.800054 0.516938 0.88937 0.22456 0.307889 0.40543 0.631006 0.630752 0.900229 0.913028 0.856683 0.444813 0.448305 0.22475 0.81305 0.138962 0.583408 0.83236 0.418911 0.725357 0.648806 0.238538 0.682842
0.567765 0.815136 0.249361 0.512406 0.683183 0.871574 0.292992 0.386108 0.534679 0.176661 0.478972 0.414957 0.556193 0.668588 0.775446 0.605025 0.204088 0.329297 0.709115 0.297968 0.584299 0.775501 0.564987 0.235469 0.517891 0.812826 0.702585 0.448178 0.389091 0.287484 0.250359 0.536526 0.883485 0.455398 0.627512 0.512155 0.713974 0.46239 0.727765 0.399417 0.137355 0.212248 0.87498 0.57771 0.26442 0.762001 0.384673 0.647239 0.865697 0.86092 0.314498 0.123109 0.239017 0.149767 0.606544 0.6344 0.886074 0.283573 0.807103 0.420493 0.462884 0.404309 0.214676 0.162237 0.728151 0.456658 0.78273
0.781385 0.115121 0.396426 0.289785 0.262817 0.902609 0.631735 0.695511 0.550716 0.701815 0.483272 0.0827664 0.0579491 0.867306 0.632051 0.418361 0.728316 0.396204 0.324794 0.323982 0.126582 0.664138 0.291889 0.209641 0.487844 0.163156 0.374718 0.122732 0.353516 0.518752 0.24725 0.634402 0.927943 0.821156 0.518333 0.683642 0.17076 0.562488 0.522705 0.221714 0.608496 0.160288 0.820058 0.715497 0.577245 0.314322 0.173934 0.650997 0.808865 0.354049 0.361962 0.381236 0.380024 0.55127 0.711027 0.386896 0.888353 0.687514 0.362694 0.180182 0.406471 0.215719 0.543479 0.484022 0.419711 0.278391 0.952856
0.154638 0.761011 0.638904 0.472932 0.161615 0.41383 0.609306 0.780213 0.417072 0.454818 0.843749 0.400313 0.596202 0.485349 0.450214 0.658141 0.0363027 0.908212 0.189659 0.955408 0.0772917 0.720728 0.0610345 0.560165 0.597978 0.0378815 0.541322 0.301546 0.412857 0.491874 0.712456 0.670041 0.799853 0.273963 0.242283 0.829032 0.168292 0.20583 0.707669 0.128975 0.404399 0.955079 0.123678 0.624047 0.901149 0.763744 0.694028 0.785726 0.109392 0.546807 0.332281 0.463008 0.0393273 0.611319 0.65791 0.890593 0.47856 0.479283 0.761807 0.220555 0.507426 0.441067 0.0736013 0.296464 0.56324 0.213119 0.639717
0.692949 0.258095 0.849551 0.229244 0.744181 0.815263 0.352332 0.448278 0.450155 0.704695 0.29543 0.227374 0.401472 0.714477 0.81723 0.202779 0.710006 0.47434 0.126274 0.564957 0.650779 0.638106 0.470206 0.536738 0.243539 0.0915908 0.584366 0.303475 0.774055 0.111286 0.825025 0.726328 0.722594 0.389282 0.627915 0.740812 0.814634 0.790879 0.0882118 0.726042 0.466392 0.753903 0.549622 0.826098 0.721857 0.483029 0.249518 0.771385 0.46156 0.536932 0.631875 0.503848 0.598917 0.165586 0.144643 0.412358 0.115732 0.650993 0.616275 0.725146 0.156044 0.704015 0.0510449 0.463644 0.45172 0.181782 0.35631
0.55064 0.817996 0.390647 0.412383 0.743534 0.344692 0.593209 0.654789 0.815973 0.174121 0.717366 0.592765 0.289771 0.278226 0.39234 0.1964 0.537311 0.676906 0.305485 0.299189 0.393125 0.490923 0.333379 0.590692 0.47856 0.305922 0.153772 0.252322 0.711818 0.498641 0.360071 0.945371 0.171921 0.690786 0.368304 0.0804102 0.254048 0.805104 0.625215 0.560218 0.174578 0.525426 0.506742 0.0965597 0.309828 0.295135 0.311693 0.834082 0.812619 0.511022 0.136994 0.241039 0.411185 0.121389 0.80698 0.159506 0.316627 0.516856 0.199778 0.874745 0.758012 0.490749 0.303016 0.599437 0.357332 0.187814 0.347117
0.0998063 0.561481 0.531062 0.341311 0.538682 0.563411 0.831159 0.442912 0.721269 0.428308 0.46074 0.806329 0.422076 0.855682 0.140082 0.52938 0.507959 0.905416 0.161491 0.473878 0.238897 0.609041 0.649562 0.255363 0.265574 0.807553 0.17222 0.7079 0.633161 0.178181 0.160931 0.308947 0.81177 0.783403 0.717678 0.463786 0.457387 0.274142 0.747731 0.6996 0.817121 0.86828 0.500615 0.709128 0.795374 0.168898 0.556085 0.910789 0.406725 0.443825 0.516449 0.249208 0.47553 0.0825406 0.420535 0.179996 0.260188 0.21616 0.223405 0.314407 0.659784 0.205551 0.485815 0.743255 0.481087 0.309159 0.151709
0.598776 0.867463 0.604753 0.330012 0.187606 0.673519 0.301215 0.321078 0.932164 0.59475 0.780913 0.260925 0.708028 0.535805 0.577307 0.792358 0.441114 0.294841 0.187417 0.779984 0.285278 0.414549 0.141945 0.114639 0.369417 0.177039 0.598973 0.191147 0.361605 0.336251 0.335007 0.138278 0.447565 0.618216 0.842318 0.177416 0.300171 0.185036 0.439548 0.664824 0.343177 0.678677 0.346569 0.626893 0.778625 0.508356 0.198126 0.445721 0.941322 0.808224 0.584627 0.444951 0.520144 0.600367 0.859329 0.728739 0.819009 0.57418 0.837197 0.672744 0.882349 0.532115 0.64899 0.244528 0.158058 0.696669 0.506293
0.895805 0.160824 0.802528 0.110729 0.249674 0.469722 0.244666 0.73441 0.558045 0.211846 0.49396 0.720961 0.495924 0.148042 0.719233 0.568743 0.460549 0.528905 0.380173 0.364349 0.659332 0.522654 0.705396 0.15204 0.589387 0.556017 0.85665 0.307645 0.410173 0.900578 0.122009 0.811764 0.556166 0.776387 0.600913 0.645966 0.328663 0.291316 0.776209 0.400279 0.371633 0.485139 0.854031 0.489244 0.620553 0.532568 0.408141 0.703429 0.531844 0.553215 0.690106 0.562259 0.349186 0.213147 0.512543 0.890723 0.123483 0.720199 0.874598 0.618819 0.365346 0.35115 0.184112 0.854233 0.653753 0.732112 0.809713
0.341439 0.87024 0.448258 0.520379 0.723219 0.142395 0.253265 0.174252 0.784163 0.926696 0.0772014 0.613751 0.192902 0.663253 0.604358 0.510692 0.441524 0.351252 0.72243 0.578849 0.50799 0.34444 0.140016 0.343615 0.772191 0.582424 0.163277 0.411231 0.374342 0.91025 0.331527 0.128638 0.710878 0.694757 0.641339 0.13552 0.76631 0.356225 0.536832 0.269123 0.356635 0.49397 0.808377 0.100516 0.707952 0.133109 0.799424 0.921458 0.571377 0.91583 0.488593 0.558935 0.664624 0.295157 0.359677 0.566344 0.397509 0.759032 0.963357 0.806053 0.521082 0.183206 0.410922 0.916817 0.328331 0.64366 0.0912846
0.209951 0.373146 0.325644 0.1826 0.0973391 0.336464 0.73779 0.497894 0.36527 0.31406 0.477423 0.194546 0.805189 0.648271 0.252937 0.179691 0.826855 0.452846 0.240826 0.816532 0.679891 0.65272 0.32554 0.769165 0.730316 0.672499 0.102899 0.443621 0.424629 0.435301 0.236843 0.179046 0.523002 0.847034 0.686755 0.475743 0.716181 0.195362 0.721667 0.667349 0.473311 0.352506 0.50523 0.909352 0.654036 0.819998 0.316235 0.652584 0.252521 0.619531 0.792489 0.056026 0.698284 0.245797 0.5587 0.554705 0.22064 0.563956 0.765694 0.533041 0.464222 0.445052 0.429636 0.496326 0.58633 0.213922 0.527317
0.796178 0.662315 0.128937 0.366717 0.820754 0.477663 0.769334 0.24719 0.459917 0.366779 0.443365 0.26056 0.292182 0.849508 0.271645 0.379161 0.614883 0.614943 0.713336 0.408718 0.829415 0.809508 0.308311 0.578017 0.949791 0.359401 0.384281 0.486209 0.607157 0.574358 0.807163 0.924999 0.956826 0.0391824 0.0669093 0.408491 0.0818998 0.154313 0.760415 0.628572 0.168783 0.524216 0.622054 0.902198 0.957605 0.909 0.11316 0.376756 0.729368 0.0128723 0.482291 0.497184 0.0148881 0.903532 0.654825 0.123371 0.175136 0.911979 0.173375 0.571899 0.373425 0.530511 0.789889 0.55177 0.674353 0.383101 0.263022
0.0957924 0.452194 0.94713 0.590295 0.411099 0.560673 0.828764 0.836087 0.594993 0.833809 0.466002 0.703292 0.528618 0.118471 0.393118 0.425748 0.321516 0.356126 0.153408 0.46012 0.627719 0.53176 0.503089 0.77532 0.784531 0.240879 0.599886 0.892569 0.598582 0.283787 0.615345 0.589826 0.244128 0.934624 0.0970632 0.589699 0.226971 0.404196 0.321118 0.456562 0.713894 0.417549 0.523345 0.57182 0.869588 0.573688 0.316942 0.336746 0.887264 0.344034 0.489686 0.934725 0.391449 0.283744 0.614099 0.687139 0.804836 0.917299 0.365544 0.361471 0.254869 0.706128 0.811908 0.779254 0.741921 0.21132 0.578814
0.601191 0.206095 0.188462 0.723715 0.496313 0.156614 0.84443 0.784489 0.321437 0.218971 0.725904 0.462084 0.648277 0.27633 0.214184 0.765566 0.497902 0.382122 0.293022 0.796465 0.941958 0.831694 0.370003 0.499031 0.503517 0.0974576 0.575492 0.807625 0.479597 0.297624 0.511538 0.564757 0.728437 0.433605 0.293063 0.218845 0.399435 0.599109 0.608259 0.133056 0.831965 0.654383 0.464746 0.581159 0.214924 0.0541802 0.252718 0.711126 0.140423 0.298478 0.607443 0.532885 0.747645 0.513317 0.845194 0.324793 0.697047 0.125139 0.280501 0.246485 0.885892 0.071309 0.62489 0.772537 0.167475 0.303965 0.842655
0.78906 0.756869 0.765881 0.78185 0.40869 0.977617 0.227633 0.894649 0.65769 0.758218 0.883726 0.185417 0.513255 0.867818 0.946154 0.769957 0.0898734 0.348501 0.759335 0.464909 0.684758 0.825799 0.741511 0.188743 0.914861 0.368256 0.294925 0.988866 0.290634 0.622928 0.206375 0.0145619 0.116084 0.374903 0.772523 0.212108 0.633802 0.565245 0.390201 0.89036 0.803676 0.75902 0.452657 0.128591 0.42271 0.318748 0.132848 0.700452 0.316172 0.571266 0.899508 0.175211 0.816874 0.989282 0.67063 0.688417 0.955893 0.982298 0.712344 0.0507848 0.922013 0.355265 0.38739 0.40333 0.626202 0.0394213 0.869359
0.456687 0.264317 0.499543 0.505128 0.311823 0.750391 0.328026 0.54827 0.15363 0.800189 0.388352 0.761931 0.885818 0.349037 0.573174 0.623001 0.264525 0.169641 0.845485 0.22322 0.39531 0.736953 0.81978 0.844353 0.185232 0.793011 0.923685 0.813655 0.154294 0.189164 0.304186 0.472258 0.119312 0.539012 0.666802 0.522967 0.927379 0.511259 0.544297 0.100201 0.742101 0.165595 0.555703 0.603117 0.344725 0.899778 0.2831 0.409567 0.533252 0.888043 0.751854 0.5553 0.663549 0.350677 0.325139 0.528032 0.251659 0.734749 0.572727 0.371629 0.43242 0.968695 0.774404 0.574824 0.47661 0.645341 0.373203
0.909053 0.294432 0.68624 0.902 0.367943 0.315318 0.383063 0.481936 0.549093 0.737936 0.736259 0.423664 0.151434 0.774597 0.771468 0.181254 0.746704 0.750252 0.407105 0.48765 0.137847 0.365447 0.236934 0.609807 0.224175 0.357745 0.121856 0.0646415 0.808989 0.450775 0.424435 0.464111 0.6185 0.843111 0.203416 0.477233 0.304547 0.351789 0.380492 0.370344 0.788768 0.0985428 0.590368 0.414857 0.0792522 0.47849 0.787593 0.476689 0.77586 0.311498 0.494638 0.734511 0.447719 0.519888 0.35817 0.413527 0.462537 0.139065 0.198693 0.737731 0.676924 0.57842 0.426834 0.51957 0.500184 0.811584 0.658251
0.687523 0.801774 0.164325 0.428191 0.564937 0.788724 0.826899 0.471783 0.307013 0.708269 0.279863 0.160789 0.512997 0.271943 0.441198 0.628687 0.805732 0.468061 0.431478 0.128769 0.418457 0.715573 0.289603 0.355232 0.858177 0.671215 0.309257 0.758149 0.0564929 0.318875 0.500851 0.473039 0.383132 0.589848 0.126548 0.93254 0.432579 0.092686 0.285702 0.436398 0.251974 0.713435 0.198285 0.699579 0.169434 0.522861 0.257918 0.524577 0.349754 0.260342 0.591987 0.314787 0.817262 0.584772 0.245933 0.538358 0.457957 0.8494 0.386735 0.273074 0.423161 0.469397 0.366643 0.709735 0.468228 0.643309 0.75877
0.796325 0.321465 0.534107 0.0161894 0.282996 0.485672 0.71768 0.909455 0.187268 0.42731 0.0935074 0.543977 0.960222 0.165784 0.898872 0.828083 0.643535 0.250261 0.25354 0.938101 0.118163 0.89642 0.858943 0.640276 0.342206 0.164978 0.369057 0.188446 0.431555 0.0493783 0.853471 0.783679 0.716413 0.317195 0.61116 0.349601 0.339903 0.983321 0.0887029 0.0971072 0.353027 0.519782 0.755534 0.666387 0.498 0.544751 0.853513 0.413465 0.112553 0.783165 0.0653405 0.0836019 0.847963 0.602055 0.109656 0.711844 0.143821 0.707627 0.391472 0.538818 0.169473 0.309321 0.900558 0.304681 0.938538 0.0627133 0.0459003
0.219648 0.368348 0.297714 0.180421 0.0945561 0.331001 0.733338 0.482644 0.373191 0.306742 0.466264 0.196051 0.813201 0.640488 0.269809 0.150972 0.845957 0.433719 0.221212 0.835003 0.65801 0.639525 0.348425 0.780855 0.728822 0.668328 0.115497 0.435738 0.424521 0.450133 0.214454 0.172557 0.509225 0.873925 0.699423 0.464338 0.717595 0.165395 0.705892 0.654311 0.498677 0.359541 0.507975 0.884025 0.646349 0.826148 0.299272 0.650995 0.284766 0.613764 0.776273 0.0540078 0.715911 0.214512 0.583753 0.5899 0.21403 0.582704 0.735639 0.512447 0.442964 0.460075 0.432858 0.478368 0.605931 0.239823 0.538356
0.175066 0.324635 0.588042 0.367636 0.128957 0.762692 0.282812 0.762106 0.260522 0.152105 0.346385 0.451899 0.369549 0.325049 0.523741 0.380518 0.820214 0.386362 0.261212 0.383059 0.80118 0.343739 0.451651 0.796389 0.822088 0.293089 0.418284 0.264173 0.439399 0.869964 0.53364 0.91617 0.291057 0.602347 0.911739 0.194466 0.471769 0.827763 0.558281 0.596331 0.534459 0.534294 0.571936 0.497613 0.0687133 0.787591 0.556775 0.874996 0.295623 0.453326 0.436928 0.257262 0.36568 0.896636 0.776767 0.264036 0.655872 0.499161 0.754639 0.52192 0.418897 0.423983 0.0561857 0.336807 0.118197 0.621407 0.212682
0.389518 0.812607 0.165496 0.175016 0.703542 0.785988 0.778084 0.131396 0.422668 0.809041 0.392053 0.432634 0.207597 0.793715 0.140166 0.657289 0.847134 0.739294 0.160348 0.442678 0.511482 0.509665 0.464332 0.849485 0.0887138 0.518475 0.31652 0.678721 0.836278 0.555735 0.275447 0.619378 0.281985 0.15597 0.711938 0.49132 0.594126 0.42441 0.633421 0.285782 0.738992 0.204409 0.358418 0.480386 0.805127 0.536478 0.889688 0.183848 0.265193 0.434215 0.641413 0.650242 0.882291 0.830285 0.858325 0.452057 0.553078 0.2102 0.848766 0.0351054 0.571728 0.808259 0.430081 0.716194 0.674201 0.259781 0.667217
0.730349 0.256519 0.429537 0.604602 0.70625 0.293348 0.233234 0.583326 0.263919 0.55841 0.760959 0.203617 0.28923 0.447296 0.877977 0.620351 0.266907 0.78468 0.423267 0.640113 0.801862 0.117557 0.774031 0.401289 0.224548 0.57161 0.284314 0.791184 0.715659 0.567159 0.620361 0.538639 0.374691 0.666674 0.357606 0.605829 0.3214 0.0574138 0.616954 0.224753 0.831764 0.598611 0.727393 0.470885 0.793626 0.565885 0.219882 0.693477 0.787981 0.126509 0.250523 0.794069 0.436517 0.297152 0.303568 0.500593 0.787444 0.525255 0.87392 0.363611 0.777937 0.789346 0.636277 0.694493 0.233478 0.743977 0.383684
0.437471 0.252081 0.269297 0.574897 0.544264 0.242463 0.974553 0.0218875 0.0677373 0.277771 0.185316 0.276277 0.636398 0.819385 0.32894 0.821616 0.0339856 0.853802 0.875755 0.600185 0.651729 0.127763 0.427116 0.0696021 0.937963 0.174595 0.396355 0.526674 0.527071 0.720452 0.404567 0.363985 0.762638 0.201048 0.315062 0.806734 0.722268 0.752936 0.414577 0.563389 0.450922 0.943007 0.0475771 0.80295 0.0363577 0.52303 0.907785 0.11124 0.827168 0.801719 0.339317 0.19887 0.159313 0.605755 0.265947 0.760866 0.978182 0.130219 0.62964 0.368464 0.244043 0.882807 0.869373 0.951611 0.45375 0.987059 0.233849
0.66306 0.35727 0.836499 0.31843 0.27103 0.434014 0.278254 0.814611 0.575819 0.556669 0.236666 0.598519 0.757749 0.700117 0.698912 0.186307 0.699217 0.34668 0.587516 0.560828 0.804975 0.493343 0.613675 0.554118 0.227733 0.565435 0.554213 0.159735 0.708559 0.824867 0.699889 0.786207 0.109478 0.827327 0.131811 0.154975 0.298031 0.529569 0.267712 0.832846 0.432258 0.266246 0.735428 0.337063 0.833057 0.845929 0.571728 0.0465793 0.363918 0.324993 0.767568 0.563034 0.149968 0.294967 0.144552 0.719226 0.791308 0.842265 0.62601 0.404224 0.815897 0.705366 0.568854 0.873862 0.690514 0.328784 0.577834
